3,9,0,1,2,0,3,9,73,3,9,0,6,5,6,31,0.63,0,9,55,2,0,5,2,5,4,2,15,1,2.111111,1,2,0.692308,0,3,3,3,1,0.971963,0.333333,0,1,3,1,0
1,21,0,1,2,0,6,5,61,1,5,0,2,20,4,49,0.51,1,5,60,2,0,3,1,6,4,2,28,1,87.2,1,2,0.857143,0,4,4,3,15,0.771144,0.5,0,2,3,1,0
0,8,0,1,0,0,5,9,71,1,9,0,2,5,9,20,0.84,0,9,38,1,0,4,2,5,2.444444,0,3,0,1.555556,1,3,1,0,3,3,3,1,0.847953,0.333333,0,3,3,1,0
0,5,0,1,1,0,3,6,55,1,6,0,1,2,6,9,1.31,0,6,58,2,0,2,1,4,1.666667,0,4,0,1.166667,1,1,0.375,0,4,4,3,68,0.626168,0.5,0,4,3,1,0
0,16,0,2,10,1,9,32,363,4,32,10,4,13,22,178,0.63,1,31,92,1,1,29,3,11,3.3125,1,23,1,7.6875,1,4,1.297297,0,26,26,9,359,0.3485,0.346154,3,5,6,3,2
3,9,5,1,4,0,2,50,196,5,50,0,22,8,42,174,0.39,0,50,100,1,0,19,3,7,2.56,1,23,1,2.06,1,3,0.428571,0,5,5,3,10,0.759949,0.4,0,2,3,3,0
1,13,0,1,0,1,7,2,33,1,2,0,0,4,1,6,1,0,1,0,1,0,1,1,8,4,0,3,1,2.5,1,3,2.25,0,3,3,3,3,0.657143,0.333333,0,3,3,0,0
3,7,7,1,4,0,4,38,187,5,38,1,11,14,27,103,0.57,0,38,81,3,2,9,2,8,1.921053,0,19,0,7.842105,1,3,0.613636,0,23,23,7,218,0.510274,0.478261,5,2,2,4,0
0,14,0,1,1,0,6,2,40,1,2,0,1,4,2,9,0.98,1,2,50,4,0,4,1,2,1.5,1,8,1,2.5,1,4,2,0,4,4,3,3,0.788889,0.5,0,3,3,0,0
0,4,0,1,1,0,8,3,49,1,3,0,1,1,3,4,2.04,0,3,66,4,0,2,1,5,2.333333,1,5,1,1,1,0,0,0,4,4,3,1,0.7875,0.5,0,3,3,0,0
1,9,0,1,0,0,5,16,119,3,16,4,5,8,11,44,0.71,1,16,81,4,1,9,2,9,2.6875,0,25,0,3.5,1,4,0.65,0,4,4,4,2,0.550595,0.25,0,3,4,2,0
0,13,0,2,1,0,7,17,155,1,17,0,6,16,17,83,0.61,1,17,80,3,2,13,1,5,2.411765,1,18,1,5.588235,1,3,0.894737,0,16,16,5,86,0.479303,0.5,0,4,5,1,1
0,17,0,1,1,0,4,4,99,1,4,0,2,6,4,21,1.11,2,4,58,1,0,1,2,5,2.5,0,9,0,6,1,3,1.666667,0,7,7,4,38,0.89372,0.428571,0,2,4,2,2
3,10,2,1,1,0,1,16,46,2,16,0,12,9,11,46,0.24,0,16,88,1,0,5,2,9,3.625,0,21,0,2.0625,1,3,0.684211,0,6,6,3,22,0.94403,0.666667,0,1,3,2,0
0,4,0,1,1,2,3,2,32,1,2,0,0,1,2,2,2.46,0,0,0,1,0,0,1,6,4,2,1,1,1,1,0,0,0,3,3,2,0,1,0.666667,0,1,2,0,0
0,7,3,1,1,0,6,36,319,1,36,11,5,5,22,91,1.01,0,36,93,2,26,41,1,15,3.138889,0,14,0,1.944444,1,2,0.578947,0,23,23,8,269,0.489177,0.391304,3,4,5,6,0
0,4,0,1,1,0,8,1,30,1,1,0,0,1,1,1,3,0,1,100,3,0,0,1,3,3,3,2,2,1,1,0,0,0,2,2,2,0,0.325581,0.5,0,5,2,0,0
0,1,0,1,0,0,6,9,86,1,9,0,0,1,9,1,3.91,0,9,0,2,1,1,1,15,3,0,3,1,1,1,0,0,0,3,3,3,26,0.380165,0.333333,0,4,3,2,0
0,13,0,1,3,0,9,9,113,3,9,1,0,10,8,43,0.81,1,9,93,2,0,22,2,9,3.444444,0,31,1,3.222222,1,2,0.692308,0,13,13,6,25,0.286232,0.461538,0,4,6,6,2
0,35,0,1,1,0,15,3,66,1,3,1,0,19,2,31,0.5,2,3,66,2,3,21,1,6,2.333333,0,38,1,50.666667,1,6,3.6,0,12,12,6,126,0.853081,0.5,0,2,6,3,0
0,9,0,1,1,0,6,21,161,1,21,0,3,7,21,60,0.75,0,21,75,2,3,5,1,18,4.52381,0,15,0,2.238095,1,4,1.130435,0,5,5,4,15,0.378973,0.4,0,5,4,3,2
0,10,0,2,1,0,8,3,45,1,3,1,0,5,2,9,1.07,2,3,100,2,8,8,1,12,5.333333,2,9,2,2,1,1,0.6,0,9,9,6,129,0.393939,0.222222,0,6,6,1,1
3,33,1,3,4,0,11,13,192,1,13,3,4,21,6,144,0.41,4,13,79,1,2,28,2,11,5.769231,2,33,1,22.769231,1,5,2.533333,0,19,19,8,76,0.424695,0.263158,0,3,8,3,8
0,7,0,1,2,0,5,10,135,2,10,2,1,2,8,14,2.01,0,10,72,2,1,2,2,3,1.4,0,3,1,1.1,1,1,0.230769,0,4,4,3,6,0.396313,0.5,0,4,3,4,1
0,4,0,1,0,0,6,16,135,1,16,0,2,5,16,17,1.82,0,16,90,1,3,6,1,16,4.375,0,8,1,1.5,1,1,0.166667,0,3,3,3,3,0.397436,0.333333,0,5,3,0,0
0,19,0,2,0,0,10,13,156,1,13,8,1,9,5,65,0.55,1,13,92,1,1,35,2,10,3,0,18,1,7.846154,1,6,1.625,0,7,7,5,8,0.762712,0.285714,0,2,5,6,1
0,3,0,1,1,0,3,1,24,1,1,0,0,1,1,0,2.67,0,1,100,1,1,0,2,2,2,2,1,1,1,1,0,0,0,2,2,2,0,0.583333,0.5,0,3,2,0,0
0,1,2,1,0,0,12,2,48,1,2,0,0,1,0,0,5.33,0,2,0,1,2,4,1,7,5.5,4,1,1,1,1,0,0,0,2,2,2,0,0.6,0.5,0,4,2,1,0
0,1,5,1,0,0,11,5,106,1,5,0,0,1,0,0,8.83,0,5,0,0,1,4,0,17,5,1,1,0,1,1,0,0,0,3,3,3,1,0.806452,0.333333,0,3,3,2,0
0,1,5,1,0,0,7,5,57,1,5,0,0,1,0,0,5.18,0,5,0,0,2,3,0,4,2.6,2,1,0,1,1,0,0,0,3,3,3,20,0.594595,0.333333,0,4,3,0,0
0,1,1,1,0,0,5,1,27,1,1,0,0,1,0,0,4.5,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,2,0,0.571429,0.5,0,3,2,0,0
0,6,0,1,1,0,5,27,191,1,27,0,12,13,27,58,0.99,0,27,93,1,0,1,2,12,4.851852,1,20,1,4.518519,1,6,0.62069,0,6,6,5,8,0.804651,0.333333,0,2,5,5,1
1,4,0,1,2,1,3,7,46,1,7,0,0,2,6,7,1.21,0,6,85,1,0,1,2,2,0.714286,0,2,0,1.142857,1,3,0.6,0,1,1,1,0,1,1,0,1,1,0,0
1,4,0,1,2,1,3,7,50,1,7,0,0,2,6,6,1.35,0,6,85,1,0,1,2,2,0.571429,0,1,0,1.142857,1,1,0.333333,0,2,2,2,0,0.804124,0.5,0,3,2,1,0
0,8,0,1,0,0,5,3,43,1,3,0,1,4,3,7,1.3,0,3,33,1,0,3,2,2,1.333333,0,9,0,1.666667,1,1,0.6,0,4,4,3,45,0.674699,0.5,0,3,3,1,0
0,8,0,1,0,0,4,7,52,1,7,0,1,2,7,17,0.75,0,7,14,1,0,6,2,3,1.428571,0,9,0,1.428571,1,2,0.888889,0,3,3,3,1,0.80597,0.333333,0,3,3,1,0
0,12,0,1,1,0,7,8,84,1,8,3,0,8,5,33,0.72,1,8,62,2,3,9,1,4,2.125,0,15,1,4.875,1,3,1.2,0,8,8,3,53,1,0.625,0,1,3,0,2
1,16,0,1,1,0,6,7,71,1,7,4,1,8,2,40,0.52,1,7,71,1,4,6,3,9,6,4,10,1,5.714286,1,5,2.5,0,10,10,6,62,0.296943,0.3,0,6,6,0,2
0,17,0,2,0,0,5,5,49,1,5,0,2,5,5,28,0.48,1,5,30,2,3,9,1,10,4.6,3,16,2,3.4,1,3,1.857143,0,8,8,6,51,0.636364,0.375,0,3,6,3,1
0,1,1,1,0,0,5,1,28,1,1,0,0,1,0,0,5.6,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,2,2,2,0,0.6,0.5,0,2,2,1,0
0,14,0,1,0,0,4,4,47,1,4,2,0,5,2,21,0.68,0,4,0,3,0,6,1,4,3.5,3,10,2,4.25,1,2,1.166667,0,4,4,3,6,0.637795,0.5,0,3,3,3,2
0,1,4,1,0,0,8,4,54,1,4,0,0,1,0,0,6,0,4,0,0,2,2,0,3,1.75,1,1,1,1,1,0,0,0,4,4,4,6,0.724638,0.25,0,3,4,2,0
0,20,0,1,0,0,6,4,80,1,4,2,1,10,2,31,0.83,1,4,0,3,0,5,1,16,10,4,12,3,13,1,3,1.833333,0,5,5,5,5,0.899471,0.2,0,2,5,1,2
0,18,0,2,1,0,4,5,47,1,5,0,1,5,5,32,0.42,1,5,50,2,0,13,1,6,2.8,1,22,2,3.4,1,2,1.142857,0,12,12,7,64,0.488636,0.25,0,5,7,3,2
0,12,0,1,0,0,7,4,107,1,4,2,0,6,2,14,1.57,1,4,0,3,0,10,1,5,2.5,1,11,2,3,1,3,1.833333,0,13,13,6,49,0.671958,0.461538,0,4,6,2,1
0,9,0,1,0,0,3,5,39,1,5,0,1,2,5,14,0.67,0,5,19,2,0,6,1,3,1.8,1,10,1,1.4,1,1,0.571429,0,2,2,2,0,0.62037,0.5,0,3,2,1,0
0,16,0,1,0,0,5,3,36,1,3,0,3,4,3,18,0.61,0,3,44,1,0,3,1,7,4.666667,3,6,1,3,1,2,1.4,0,1,1,1,0,1,1,0,1,1,0,0
0,10,0,1,0,0,6,6,58,1,6,0,2,3,6,24,0.73,0,6,33,2,0,11,1,10,4.666667,1,15,1,2,1,3,0.777778,0,7,7,6,4,0.766667,0.285714,0,3,6,2,1
0,8,0,1,0,0,5,16,112,1,16,2,4,6,14,40,0.78,0,16,78,1,3,11,2,14,3.3125,0,10,1,1.75,1,3,0.888889,0,7,7,4,14,0.397163,0.571429,0,5,4,1,0
0,10,0,1,0,0,3,8,54,2,8,0,1,6,8,26,0.61,0,8,14,1,0,6,2,3,1.75,0,10,0,3.625,1,1,0.454545,0,2,2,2,0,0.477987,0.5,0,5,2,2,1
0,4,0,1,0,0,0,1,24,1,1,0,0,1,1,1,2.67,0,1,0,2,0,2,1,0,0,0,5,5,1,1,0,0,0,2,2,2,0,0.542857,0.5,0,3,2,1,0
0,1,3,1,0,0,5,3,37,1,3,0,0,1,0,0,4.11,0,3,0,1,1,1,2,8,6.333333,5,1,1,1,1,0,0,0,2,2,2,0,0.647059,0.5,0,3,2,0,0
0,1,1,1,0,0,5,1,29,1,1,0,0,1,0,0,4.83,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,2,2,2,0,0.578947,0.5,0,3,2,0,0
0,1,1,1,0,0,5,1,26,1,1,0,0,1,0,0,3.71,0,1,0,1,2,1,1,6,6,6,1,1,1,1,0,0,0,2,2,2,0,0.514286,0.5,0,3,2,1,0
0,9,0,1,0,0,5,9,75,1,9,1,3,6,8,27,0.75,0,9,51,2,3,8,3,7,4.333333,1,15,1,1.777778,1,3,1.166667,0,3,3,3,8,0.538071,0.333333,0,5,3,0,0
0,10,0,1,0,0,9,3,51,1,3,0,0,3,3,8,1.27,1,3,0,3,0,6,1,7,3.666667,1,9,2,2,1,1,0.6,0,3,3,3,2,0.61,0.333333,0,4,3,1,0
0,1,3,1,0,0,5,3,37,1,3,0,0,1,0,0,3.36,0,3,0,2,1,3,1,3,2.666667,2,1,1,1,1,0,0,0,2,2,2,0,0.538462,0.5,0,5,2,0,0
0,5,0,1,0,0,8,3,47,1,3,0,0,1,3,4,2.04,0,3,0,3,0,5,1,6,3.666667,1,5,2,1,1,0,0,0,2,2,2,0,0.52,0.5,0,5,2,0,0
0,4,0,1,0,0,4,2,31,1,2,0,0,1,2,2,2.07,0,2,0,3,0,4,1,4,2,0,4,2,1,1,0,0,0,2,2,2,0,0.428571,0.5,0,4,2,0,0
0,6,0,1,0,0,3,7,50,1,7,0,1,2,7,14,0.96,0,7,0,1,1,3,2,6,2.857143,1,3,1,1.428571,1,1,0.555556,0,4,4,4,3,0.763158,0.25,0,3,4,3,0
0,1,1,1,0,0,7,1,31,1,1,0,0,1,0,0,6.2,0,1,0,0,2,1,0,1,1,1,0,0,1,1,0,0,0,2,2,2,0,0.589744,0.5,0,3,2,0,0
0,9,0,1,1,0,3,6,45,1,6,0,3,3,6,18,0.58,0,6,41,1,0,7,2,7,3.333333,1,10,1,1.5,1,4,1.222222,0,3,3,2,3,0.656716,0.666667,0,4,2,1,0
0,1,2,1,0,0,4,2,29,1,2,0,0,1,0,0,4.14,0,2,0,1,1,1,1,3,2.5,2,1,1,1,1,0,0,0,2,2,2,0,0.4,0.5,0,3,2,0,0
0,7,0,1,1,0,5,10,82,1,10,1,2,6,9,25,0.86,0,10,63,1,2,7,2,5,2.3,0,10,0,2.3,1,2,0.666667,0,10,10,5,11,0.715736,0.3,0,4,5,1,0
0,12,0,1,1,0,4,8,62,1,8,0,1,9,8,32,0.52,0,8,68,1,0,11,2,5,2.125,0,22,0,5.625,1,4,1.4,0,3,3,2,3,0.791045,0.666667,0,3,2,1,0
10,9,1,1,10,2,8,54,610,1,54,6,12,16,37,164,1.09,0,52,94,1,1,37,1,89,8.314815,0,20,0,65.703704,1,3,0.517857,0,32,32,8,242,0.412178,0.375,3,3,5,8,2
1,10,0,1,2,1,8,11,121,1,11,0,3,8,10,33,0.91,0,10,76,1,2,10,1,11,5.272727,1,10,1,1.909091,1,2,0.692308,0,6,6,4,6,0.691228,0.5,0,3,4,2,0
1,7,0,1,3,0,5,10,106,1,10,4,1,2,5,20,1.23,0,10,85,1,4,9,2,6,2.8,1,11,0,1.4,1,2,0.75,0,4,4,3,5,0.523364,0.5,0,4,3,2,0
0,8,0,1,2,0,5,13,90,2,13,1,6,2,12,30,0.93,0,13,85,3,0,3,2,4,1.692308,0,5,0,1.230769,1,6,0.705882,0,2,2,2,0,0.79717,0.5,0,3,2,1,0
0,8,0,1,1,0,4,2,29,1,2,0,1,3,2,6,1.16,0,2,50,3,0,2,1,1,1,1,3,2,2.5,1,1,0.75,0,4,4,2,2,1,0.75,0,1,2,0,0
1,7,0,1,1,0,5,18,105,3,18,1,4,2,16,28,0.95,0,18,68,3,0,4,2,5,1.222222,0,4,1,1.166667,1,1,0.227273,0,2,2,2,0,0.701245,0.5,0,3,2,2,0
0,1,1,1,0,0,5,1,27,1,1,0,0,1,0,0,6.75,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,2,2,2,0,0.515152,0.5,0,3,2,1,0
0,1,3,1,0,0,6,3,52,1,3,0,0,1,0,0,7.43,0,3,0,0,1,2,0,1,0.333333,0,1,0,1,1,0,0,0,3,3,3,11,0.476923,0.333333,0,3,3,1,0
0,8,0,1,0,0,11,3,59,1,3,0,1,3,3,7,1.74,0,3,33,1,0,1,2,5,3.666667,2,4,2,2,1,5,1.333333,0,3,3,3,1,0.62,0.333333,0,4,3,1,0
0,7,0,1,0,0,5,3,45,1,3,0,1,2,3,7,1.5,0,3,33,2,0,2,1,5,3.666667,2,6,2,1.666667,1,1,0.8,0,3,3,3,4,0.703704,0.333333,0,4,3,0,0
1,20,0,3,1,0,12,5,150,1,5,1,0,9,3,36,1.23,4,5,80,1,1,12,2,8,4.6,2,16,1,4.6,1,5,3.142857,0,7,7,6,59,0.714286,0.285714,0,3,6,3,0
0,1,2,1,0,0,20,2,77,1,2,0,0,1,0,0,11,0,2,0,0,2,1,0,13,7,1,1,1,1,1,0,0,0,2,2,2,0,0.544444,0.5,0,5,2,0,0
0,4,0,1,1,0,5,4,48,1,4,0,2,1,4,5,2,0,4,58,1,0,1,1,3,2,1,3,1,1,1,0,0,0,2,2,2,0,0.814815,0.5,0,2,2,1,0
2,21,0,1,1,0,7,8,89,2,8,1,3,10,5,49,0.51,1,8,67,1,0,13,2,8,3.5,1,17,1,4.375,1,6,2.272727,0,5,5,3,73,0.691781,0.4,0,2,3,2,0
0,6,0,1,1,0,6,17,154,1,17,1,5,5,16,40,1.18,0,17,69,1,7,6,2,16,6.411765,1,8,1,1.352941,1,4,0.736842,0,6,6,4,20,0.591054,0.5,0,2,4,4,0
1,7,0,1,1,0,8,19,183,1,19,0,1,12,18,39,1.08,0,19,92,1,5,11,1,19,3.789474,1,8,0,2.473684,1,3,0.619048,0,3,3,2,3,0.387863,0.666667,0,5,2,2,0
1,3,0,1,1,1,3,4,34,1,4,0,0,1,3,3,1.55,0,3,75,2,0,0,1,1,0.5,0,1,1,1,1,2,0.285714,0,2,2,2,0,0.363636,0.5,0,4,2,0,0
1,11,0,1,0,0,3,5,39,1,5,0,3,4,4,20,0.52,0,5,40,2,0,2,1,4,2.8,1,4,2,2.8,1,2,1.428571,0,2,2,2,0,0.68,0.5,0,4,2,0,0
1,4,0,1,1,1,2,5,35,2,5,0,0,1,4,2,1.3,0,4,75,2,0,0,2,4,0.8,0,1,0,1,1,0,0,0,2,2,2,0,0.557143,0.5,0,4,2,0,0
0,4,0,1,0,0,3,6,42,1,6,0,1,1,6,6,1.31,0,6,16,2,0,1,1,4,1.833333,0,3,1,1,1,0,0,0,2,2,2,0,0.380952,0.5,0,4,2,0,0
2,11,0,1,1,0,8,4,64,1,4,0,0,2,2,14,1.23,1,4,100,4,0,6,1,4,2.5,2,8,2,2,2,1,1,1,2,2,2,0,0.307087,0.5,0,4,2,1,0
0,4,0,1,1,0,7,3,43,1,3,0,0,1,3,3,2.53,0,3,100,4,0,3,1,2,2,2,3,3,1,1,0,0,0,3,3,3,1,0.75,0.333333,0,2,3,3,0
2,9,4,1,15,5,6,64,578,9,64,11,17,14,47,216,0.81,0,59,100,1,1,30,2,68,5.75,0,26,0,7.421875,1,4,0.716216,0,35,35,8,470,0.485106,0.485714,4,3,4,7,2
2,20,0,3,0,0,10,4,66,1,4,0,1,7,2,24,0.67,1,4,75,1,0,7,2,7,5.75,4,7,4,3.75,2,2,1.857143,1,2,2,2,0,0.631285,0.5,0,5,2,1,0
0,1,14,1,0,0,7,14,128,1,14,0,0,1,0,0,5.12,0,14,0,0,1,5,0,6,1.857143,1,1,0,1,1,0,0,0,3,3,3,6,0.476744,0.333333,0,4,3,0,0
0,3,0,1,0,0,4,4,40,1,4,0,1,1,4,3,2.11,0,4,50,1,0,1,2,1,0.75,0,3,1,1,1,4,0.571429,0,2,2,2,0,0.707692,0.5,0,3,2,0,0
0,1,4,1,0,0,3,4,41,1,4,0,0,1,0,0,4.1,0,4,0,3,2,1,1,6,2.25,0,1,0,1,1,0,0,0,2,2,2,0,0.678571,0.5,0,3,2,1,0
0,1,1,1,0,0,4,1,26,1,1,0,0,1,0,0,3.71,0,1,0,3,1,1,1,2,2,2,0,0,1,1,0,0,0,2,2,2,0,0.485714,0.5,0,4,2,0,0
0,15,0,1,1,0,7,3,46,1,3,0,1,6,3,13,0.79,0,3,50,1,0,6,2,2,1.333333,1,9,1,3,1,4,2.6,0,3,3,3,1,0.464286,0.333333,0,3,3,1,0
0,1,8,1,0,0,6,8,82,1,8,0,0,1,0,0,6.31,0,8,0,0,1,1,0,8,2.25,0,1,0,1,1,2,0.181818,0,6,6,4,53,0.788462,0.333333,0,3,4,0,0
0,1,5,1,0,0,5,6,65,1,6,0,0,1,1,0,6.5,0,6,0,0,1,0,0,8,3,0,1,0,1,1,0,0,0,3,3,3,0,0.506173,0.333333,0,4,3,1,0
0,1,5,1,4,0,8,5,84,2,5,0,0,1,0,1,3.65,0,5,100,3,1,1,1,3,1.2,0,2,0,1,1,0,0,0,2,2,2,0,0.538462,0.5,0,4,2,1,0
0,1,0,1,0,0,15,1,36,1,1,0,0,1,1,0,7.2,0,1,0,0,1,0,0,3,3,3,1,1,1,1,0,0,0,3,3,3,6,0.5,0.333333,0,3,3,1,0
0,1,20,1,0,0,5,20,148,1,20,0,0,1,0,0,5.48,0,20,0,0,1,2,0,14,3,0,1,0,1,1,0,0,0,4,4,4,5,0.459184,0.25,0,4,4,3,0
0,1,6,1,0,0,10,6,82,1,6,0,0,1,0,0,6.31,0,6,0,0,1,1,0,8,3.166667,1,1,0,1,1,0,0,0,2,2,2,0,0.447619,0.5,0,4,2,1,0
0,1,15,1,4,0,9,15,268,2,15,0,0,1,0,1,6.7,0,15,100,3,1,4,1,12,2.333333,0,2,0,1,1,0,0,0,3,3,3,1,0.616314,0.333333,0,3,3,3,0
0,1,6,1,0,0,4,6,46,1,6,0,0,1,0,0,4.6,0,6,0,0,1,0,0,3,1.333333,0,1,0,1,1,0,0,0,2,2,2,0,0.730159,0.5,0,2,2,1,0
0,1,25,1,0,0,6,25,211,1,25,0,0,1,0,0,5.15,0,25,0,0,1,9,0,14,2.84,0,1,0,1,1,0,0,0,3,3,3,0,0.562278,0.333333,0,6,3,2,0
0,1,10,1,1,0,5,10,80,1,10,0,0,1,0,0,4,0,10,100,0,1,4,0,15,4.4,0,1,0,1,1,0,0,0,3,3,3,0,0.366071,0.333333,0,4,3,1,0
0,1,6,1,0,0,5,6,64,1,6,0,0,1,0,0,5.82,0,6,0,0,1,2,0,4,1.833333,0,1,0,1,1,0,0,0,2,2,2,0,0.421687,0.5,0,4,2,1,0
1,5,0,1,0,0,3,105,462,2,105,0,53,4,104,154,0.72,0,105,98,1,0,39,12,11,1.342857,1,6,1,1.209524,1,2,0.240741,0,17,17,7,88,0.476003,0.352941,0,4,7,6,0
0,13,1,2,1,1,10,11,149,1,11,0,3,11,10,50,0.92,0,10,81,1,0,4,1,14,6.363636,1,12,1,5,1,2,0.923077,0,4,4,3,8,0.480243,0.5,0,4,3,2,0
0,5,0,1,1,0,6,8,78,1,8,0,0,2,8,13,1.5,0,8,100,2,0,0,1,11,4,0,4,1,1.25,1,3,0.636364,0,2,2,2,0,0.9,0.5,0,2,2,1,0
4,9,18,1,4,1,5,63,441,9,63,0,15,7,41,215,0.69,0,62,86,2,3,7,3,13,3.460317,0,9,0,2.333333,1,3,0.753425,0,2,2,2,0,0.984694,0.5,0,1,2,2,0
0,11,0,1,2,0,1,30,79,7,30,0,4,3,30,54,0.39,1,30,100,1,0,1,3,10,1.766667,0,7,1,1.266667,1,2,0.342105,0,2,2,2,0,0.858025,0.5,0,2,2,3,0
6,12,0,1,1,0,3,36,148,7,36,0,7,3,30,94,0.51,2,36,100,1,0,2,3,11,2.555556,0,8,1,1.444444,1,2,0.5,0,2,2,2,0,0.894531,0.5,0,1,2,4,0
0,8,0,1,1,0,4,3,37,1,3,1,2,2,2,9,1.06,0,3,55,2,0,0,1,2,1.666667,1,4,1,1.666667,1,1,0.8,0,3,3,3,1,0.518519,0.333333,0,4,3,1,0
0,5,0,1,0,0,0,1,22,1,1,0,0,1,1,1,2.2,0,1,0,1,2,0,2,0,0,0,2,2,1,1,0,0,0,3,3,3,34,1,0.333333,0,1,3,0,0
3,10,1,1,8,2,7,62,656,9,62,13,19,10,45,246,0.93,0,60,89,2,2,7,4,22,3.354839,0,9,0,2.66129,1,5,0.876712,0,2,2,2,0,0.868102,0.5,0,2,2,4,0
4,10,1,1,6,1,7,63,659,9,63,11,19,11,47,244,0.91,0,62,90,2,2,7,4,13,3.126984,0,9,1,2.761905,1,5,0.849315,0,2,2,2,0,0.914417,0.5,0,1,2,6,0
2,9,0,2,1,2,5,73,520,4,73,9,9,10,62,294,0.74,0,71,76,2,0,2,4,17,2.835616,0,8,0,2.260274,1,3,0.807692,0,5,5,4,1,0.994135,0.4,0,1,4,2,0
0,4,0,1,1,0,6,15,119,1,15,0,6,1,15,21,1.49,0,15,88,3,1,2,1,7,2.466667,1,3,1,1,1,2,0.111111,0,3,3,3,3,0.541485,0.333333,0,4,3,2,0
0,11,0,2,2,0,7,8,91,2,8,0,2,5,8,45,0.75,0,8,70,1,0,14,2,11,3.75,2,7,2,2.25,1,2,0.909091,0,4,4,4,12,0.346667,0.25,0,5,4,2,0
0,6,0,1,0,0,7,4,52,1,4,3,0,2,1,7,1.49,0,4,0,1,4,1,2,7,3.5,1,7,1,1.5,1,1,0.714286,0,2,2,2,0,0.510417,0.5,0,4,2,0,0
0,7,0,1,0,0,5,2,33,1,2,0,1,2,2,5,1.43,0,2,0,3,2,0,1,3,2.5,2,4,1,1.5,1,1,0.75,0,3,3,3,1,0.433333,0.333333,0,3,3,0,0
0,7,0,1,0,0,5,1,26,1,1,0,0,1,1,3,2,0,1,0,3,4,0,1,1,1,1,4,4,1,1,0,0,0,2,2,2,0,0.571429,0.5,0,3,2,0,0
0,13,0,1,0,0,8,3,46,1,3,1,0,6,2,14,1,2,3,0,2,2,1,1,10,4.666667,2,8,1,7.666667,1,1,0.8,0,2,2,2,0,0.383178,0.5,0,5,2,0,0
0,7,0,1,2,0,3,2,31,1,2,1,0,2,1,4,1.29,0,2,100,2,0,2,1,2,1,0,3,1,1.5,1,1,0.75,0,2,2,2,0,0.3125,0.5,0,4,2,0,0
0,6,0,1,2,0,3,2,31,1,2,1,0,2,1,4,1.55,1,2,100,4,0,0,1,2,1.5,1,3,1,1.5,1,1,0.75,0,2,2,2,0,0.435484,0.5,0,4,2,0,0
0,9,0,2,2,0,3,2,31,1,2,1,0,3,1,6,1.24,0,2,100,2,0,0,1,2,1.5,1,5,1,2,1,1,0.75,0,2,2,2,0,0.328125,0.5,0,4,2,0,1
0,8,0,1,1,0,3,4,35,1,4,1,0,3,3,10,0.88,0,4,100,2,4,1,1,6,3.75,1,4,1,1.75,1,1,0.833333,0,3,3,3,1,0.341176,0.333333,0,5,3,1,0
0,6,0,1,2,0,4,2,33,1,2,1,0,2,1,4,1.65,1,2,100,4,0,0,1,2,1.5,1,3,1,1.5,1,1,0.75,0,2,2,2,0,0.31746,0.5,0,4,2,0,0
0,6,0,1,2,0,3,2,31,1,2,1,0,2,1,4,1.48,1,2,100,4,0,0,1,2,1.5,1,3,1,1.5,1,1,0.75,0,2,2,2,0,0.311475,0.5,0,4,2,0,0
0,6,0,1,2,0,3,2,31,1,2,1,0,2,1,4,1.55,1,2,100,4,0,0,1,2,1.5,1,3,1,1.5,1,1,0.75,0,2,2,2,0,0.327869,0.5,0,4,2,0,0
0,6,0,1,2,0,3,2,31,1,2,1,0,2,1,4,1.48,1,2,100,4,0,0,1,2,1.5,1,3,1,1.5,1,1,0.75,0,2,2,2,0,0.295082,0.5,0,4,2,0,0
0,6,0,1,2,0,3,2,31,1,2,1,0,2,1,4,1.48,1,2,100,4,0,0,1,2,1.5,1,3,1,1.5,1,1,0.75,0,2,2,2,0,0.295082,0.5,0,4,2,0,0
0,4,0,1,1,0,3,2,26,1,2,1,0,1,1,2,1.73,0,2,100,3,0,0,1,2,1,0,3,1,1,1,0,0,0,2,2,2,0,0.586957,0.5,0,3,2,1,0
0,4,0,1,1,0,3,2,26,1,2,1,0,1,1,2,1.62,0,2,100,3,0,0,1,2,1.5,1,3,1,1,1,0,0,0,2,2,2,0,0.604167,0.5,0,3,2,0,1
0,4,0,1,1,0,3,2,28,1,2,1,0,1,1,2,1.75,0,2,100,3,0,0,1,2,1.5,1,3,1,1,1,0,0,0,2,2,2,0,0.5625,0.5,0,3,2,0,1
0,1,2,1,0,0,9,2,53,1,2,0,0,1,0,0,6.62,0,2,0,3,6,0,1,9,6.5,4,1,1,1,1,0,0,0,3,3,3,1,0.373134,0.333333,0,4,3,0,0
0,9,0,1,1,0,7,5,120,1,5,0,1,2,5,16,2.03,0,5,60,1,0,2,2,7,3.2,1,5,2,1.8,1,1,0.857143,0,2,2,2,0,0.685864,0.5,0,3,2,0,0
2,7,0,1,3,0,6,8,78,1,8,1,1,2,5,15,1.04,0,8,84,1,2,2,2,5,2.625,1,5,1,1.5,1,3,0.818182,0,4,4,3,4,0.47929,0.5,0,5,3,2,0
