0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,3,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,0.547826,1,0,3,1,0,0
0,6,0,1,0,0,5,5,54,1,5,0,0,1,5,20,1.38,25,2,5,1,0,2,22,3,1,26,25.4,25,5,4,1,1,1,0,0,0,2,2,1,4,4,0.491525,1,0,3,1,0,0
1,10,0,1,1,0,0,53,24,1,53,40,1,8,12,340,0.04,66,0,53,2,98,1,19,5,2,21,10.622642,0,14,0,9,2.377358,1,5,1.272727,0,5,5,1,239,198,0.9613,1,0,1,1,2,0
0,4,0,1,0,0,4,7,61,1,7,0,0,1,7,18,1.45,27,1,7,1,0,2,0,4,1,4,2.571429,0,4,1,1,1,1,0,0,0,2,2,1,5,4,0.523077,1,0,2,1,1,0
0,11,0,1,0,0,5,7,59,1,7,0,0,3,7,62,0.66,25,2,7,2,0,3,0,5,1,4,2.571429,0,13,1,3,1.571429,1,2,0.888889,0,2,2,1,23,30,0.545977,1,0,3,1,0,0
0,7,0,1,0,0,4,7,61,1,7,0,0,1,7,38,0.98,27,1,7,1,0,3,0,4,1,4,2.571429,0,8,1,1,1,1,0,0,0,2,2,1,5,4,0.96,1,0,1,1,1,0
0,5,0,1,0,0,4,7,61,1,7,0,0,1,7,23,1.3,27,1,7,1,0,3,0,5,1,4,2.571429,0,6,1,1,1,1,0,0,0,2,2,1,5,4,0.940741,1,0,1,1,2,0
0,4,0,1,0,0,4,7,61,1,7,0,0,1,7,18,1.45,27,1,7,1,0,2,0,4,1,4,2.571429,0,4,1,1,1,1,0,0,0,2,2,1,5,4,0.523077,1,0,2,1,1,0
0,12,0,1,0,0,5,7,61,1,7,0,0,3,7,65,0.64,25,2,7,2,0,3,0,6,1,4,2.571429,0,13,1,3,1.571429,1,2,0.888889,0,3,3,1,31,31,0.569061,1,0,3,1,0,0
0,5,0,1,0,0,4,7,61,1,7,0,0,1,7,27,1.2,27,1,7,1,0,3,0,5,1,4,2.571429,0,7,1,1,1,1,0,0,0,2,2,1,5,4,0.956835,1,0,1,1,1,0
0,6,0,1,0,0,5,7,61,1,7,0,0,1,7,28,1.13,23,1,7,1,0,2,0,4,1,4,2.571429,0,7,1,1,1,1,0,0,0,3,3,1,22,23,0.565217,1,0,2,1,1,0
0,20,0,1,0,0,5,7,61,1,7,0,0,3,7,126,0.39,25,2,7,2,0,3,0,8,1,4,2.571429,0,25,1,3,1.571429,1,2,0.888889,0,3,3,1,49,35,0.677686,1,0,2,1,1,0
0,4,0,1,0,0,4,7,61,1,7,0,0,1,7,18,1.45,27,1,7,1,0,3,0,4,1,4,2.571429,0,4,1,1,1,1,0,0,0,2,2,1,5,4,0.530769,1,0,2,1,1,0
0,7,0,1,0,0,5,7,61,1,7,0,0,3,7,34,0.95,25,2,7,2,0,4,0,4,1,4,2.571429,0,5,1,3,1.571429,1,2,0.888889,0,3,3,1,28,29,0.546667,1,0,2,1,1,0
0,4,0,1,0,0,4,7,61,1,7,0,0,1,7,18,1.45,27,1,7,1,0,4,0,4,1,4,2.571429,0,4,1,1,1,1,0,0,0,2,2,1,5,4,0.530769,1,0,2,1,1,0
0,3,0,1,0,0,5,5,54,1,5,0,0,1,5,6,2.25,19,1,5,1,0,2,0,2,1,4,3.4,3,2,1,1,1,1,0,0,0,2,2,1,3,4,0.938144,1,0,2,1,0,0
0,11,0,1,0,0,5,7,61,1,7,0,0,3,7,61,0.67,25,2,7,2,0,3,0,7,1,4,2.571429,0,12,1,3,1.571429,1,2,0.888889,0,3,3,1,41,34,0.610169,1,0,2,1,1,0
0,5,0,1,0,0,4,7,61,1,7,0,0,1,7,23,1.3,27,1,7,1,0,2,0,4,1,4,2.571429,0,5,1,1,1,1,0,0,0,2,2,1,5,4,0.577778,1,0,2,1,1,0
0,4,0,1,0,0,4,7,61,1,7,0,0,1,7,18,1.45,27,1,7,1,0,4,0,4,1,4,2.571429,0,4,1,1,1,1,0,0,0,2,2,1,5,4,0.530769,1,0,2,1,1,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,3,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,0.547826,1,0,3,1,0,0
0,4,0,1,0,0,4,7,61,1,7,0,0,1,7,17,1.49,27,1,7,1,0,4,0,4,1,4,2.571429,0,3,1,1,1,1,0,0,0,2,2,1,5,4,0.527132,1,0,2,1,1,0
0,5,0,1,0,0,4,7,61,1,7,0,0,1,7,23,1.3,27,1,7,1,0,2,0,6,1,4,2.571429,0,5,1,1,1,1,0,0,0,2,2,1,5,4,0.503704,1,0,2,1,1,0
0,8,0,1,0,0,5,7,59,1,7,0,0,1,7,43,0.88,23,1,7,1,0,2,0,7,1,4,2.571429,0,11,1,1,1,1,0,0,0,2,2,1,22,27,0.597315,1,0,2,1,1,0
0,4,0,1,0,0,4,7,61,1,7,0,0,1,7,18,1.45,27,1,7,1,0,2,0,4,1,4,2.571429,0,4,1,1,1,1,0,0,0,2,2,1,5,4,0.523077,1,0,2,1,1,0
0,5,0,1,0,0,4,7,61,1,7,0,0,1,7,27,1.2,27,1,7,1,0,2,0,5,1,4,2.571429,0,7,1,1,1,1,0,0,0,2,2,1,5,4,0.503597,1,0,2,1,1,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,3,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,0.53913,1,0,3,1,0,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,3,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,0.852174,1,0,3,1,0,0
0,5,0,1,0,0,5,7,59,1,7,0,0,1,7,23,1.26,23,1,7,1,0,3,0,5,1,4,2.571429,0,6,1,1,1,1,0,0,0,2,2,1,18,23,0.527132,1,0,2,1,1,0
2,2,0,1,1,2,0,3,27,1,3,0,0,1,1,56,0.39,9,0,1,1,33,1,0,55,1,1,0.666667,0,2,1,1,1,1,0,0,0,4,4,1,18,19,0.752381,1,0,2,1,1,0
0,8,0,1,0,0,4,7,61,1,7,0,0,1,7,46,0.87,27,1,7,1,0,3,0,8,1,4,2.571429,0,12,1,1,1,1,0,0,0,2,2,1,5,4,0.525316,1,0,2,1,1,0
0,6,0,1,0,0,4,7,61,1,7,0,0,1,7,32,1.09,27,1,7,1,0,3,0,7,1,4,2.571429,0,8,1,1,1,1,0,0,0,2,2,1,5,4,0.486111,1,0,2,1,1,0
0,6,0,1,0,0,5,7,60,1,7,0,0,1,7,33,1.05,23,1,7,1,0,3,0,7,1,4,2.571429,0,9,1,1,1,1,0,0,0,2,2,1,23,27,0.5,1,0,2,1,1,0
0,6,0,1,0,0,5,7,61,1,7,0,0,1,7,30,1.09,23,1,7,1,0,2,0,5,1,4,2.571429,0,7,1,1,1,1,0,0,0,3,3,1,26,25,0.571429,1,0,2,1,1,0
0,33,0,1,0,0,5,5,51,1,5,0,0,3,5,154,0.29,32,4,5,2,0,3,1,10,1,5,4.4,4,37,32,3,1.8,1,2,1.142857,0,2,2,1,42,50,0.750958,1,0,2,1,1,0
0,5,0,1,0,0,4,7,61,1,7,0,0,1,7,22,1.33,27,1,7,1,0,2,0,5,1,4,2.571429,0,5,1,1,1,1,0,0,0,2,2,1,5,4,0.955224,1,0,1,1,1,0
0,5,0,1,0,0,4,7,61,1,7,0,0,1,7,22,1.33,27,1,7,1,0,2,1,4,1,5,3.285714,0,5,1,1,1,1,0,0,0,2,2,1,5,4,0.873134,1,0,2,1,1,0
0,6,0,1,0,0,5,7,61,1,7,0,0,1,7,28,1.13,23,1,7,1,0,2,0,4,1,4,2.571429,0,7,1,1,1,1,0,0,0,3,3,1,22,23,0.565217,1,0,2,1,1,0
0,8,0,1,0,0,5,7,59,1,7,0,0,3,7,42,0.84,25,2,7,2,0,3,0,7,1,4,2.571429,0,8,1,3,1.571429,1,2,0.888889,0,2,2,1,25,32,0.558442,1,0,2,1,1,0
0,4,0,1,0,0,4,7,61,1,7,0,0,1,7,18,1.45,27,1,7,1,0,3,0,4,1,4,2.571429,0,4,1,1,1,1,0,0,0,2,2,1,5,4,0.530769,1,0,2,1,1,0
0,6,0,1,0,0,4,7,61,1,7,0,0,1,7,28,1.17,27,1,7,1,0,3,0,5,1,4,2.571429,0,7,1,1,1,1,0,0,0,2,2,1,5,4,0.492857,1,0,2,1,1,0
0,5,0,1,0,0,4,7,61,1,7,0,0,1,7,21,1.36,27,1,7,1,0,3,0,4,1,4,2.571429,0,4,1,1,1,1,0,0,0,2,2,1,5,4,0.87218,1,0,2,1,1,0
0,4,0,1,0,0,4,7,61,1,7,0,0,1,7,17,1.49,27,1,7,1,0,3,4,4,1,8,5.428571,0,3,1,1,1,1,0,0,0,2,2,1,5,4,0.55814,1,0,2,1,1,0
0,5,0,1,0,0,5,7,61,1,7,0,0,1,7,23,1.24,23,1,7,1,0,2,0,4,1,4,2.571429,0,6,1,1,1,1,0,0,0,3,3,1,21,22,0.548872,1,0,2,1,1,0
0,4,0,1,0,0,4,7,61,1,7,0,0,1,7,18,1.45,27,1,7,1,0,3,0,5,1,4,2.571429,0,4,1,1,1,1,0,0,0,2,2,1,5,4,0.530769,1,0,2,1,1,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,3,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,0.547826,1,0,3,1,0,0
0,6,0,1,0,0,4,7,61,1,7,0,0,1,7,33,1.07,27,1,7,1,0,2,0,5,1,4,2.571429,0,8,1,1,1,1,0,0,0,2,2,1,5,4,0.489655,1,0,2,1,1,0
0,3,0,1,0,0,5,5,54,1,5,0,0,1,5,6,2.25,20,1,5,1,0,2,2,2,1,6,5.4,5,2,1,1,1,1,0,0,0,2,2,1,3,4,0.479592,1,0,3,1,0,0
0,5,0,1,0,0,4,7,61,1,7,0,0,1,7,27,1.2,27,1,7,1,0,3,0,6,1,4,2.571429,0,6,1,1,1,1,0,0,0,2,2,1,5,4,0.496403,1,0,2,1,1,0
0,6,0,1,0,0,4,7,61,1,7,0,0,1,7,34,1.05,36,3,7,1,0,2,0,4,1,4,2.571429,0,9,1,1,1,1,0,0,0,2,2,1,5,4,0.522581,1,0,2,1,1,0
0,5,0,1,0,0,4,7,61,1,7,0,0,1,7,27,1.2,27,1,7,1,0,3,0,4,1,4,2.571429,0,6,1,1,1,1,0,0,0,2,2,1,5,4,0.496403,1,0,2,1,1,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,5,0,4,1,4,2.571429,0,2,1,1,1,1,5,0.5,0,2,2,1,5,4,0.947826,1,0,2,1,0,0
0,5,0,1,0,0,5,5,54,1,5,0,0,1,5,16,1.54,25,2,5,1,0,2,3,3,1,7,6.4,6,4,3,1,1,1,0,0,0,2,2,1,4,4,0.947368,1,0,2,1,0,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,5,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,0.947826,1,0,2,1,0,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,4,5,4,1,9,6.142857,0,2,1,1,1,1,0,0,0,2,2,1,5,4,0.947826,1,0,2,1,0,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,5,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,0.947826,1,0,2,1,0,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,3,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,0.947826,1,0,2,1,0,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,5,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,0.947826,1,0,2,1,0,0
0,3,0,1,0,0,5,5,54,1,5,0,0,1,5,6,2.25,20,1,5,1,0,3,2,2,1,6,5.4,5,2,1,1,1,1,0,0,0,2,2,1,3,4,0.938776,1,0,2,1,0,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,4,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,0.947826,1,0,2,1,0,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,4,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,0.947826,1,0,2,1,0,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,5,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,0.947826,1,0,2,1,0,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,3,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,0.947826,1,0,2,1,0,0
0,6,0,1,0,0,5,5,54,1,5,0,0,1,5,20,1.38,25,2,5,1,0,2,23,3,1,27,26.4,26,5,4,1,1,1,0,0,0,2,2,1,4,4,0.949153,1,0,2,1,0,0
1,10,0,1,1,0,0,53,24,1,53,40,1,8,12,340,0.04,66,0,53,2,98,1,18,5,2,22,10.811321,0,14,0,9,2.377358,1,5,1.272727,0,6,6,2,241,200,0.979876,0.833333,0,1,2,1,1
0,4,0,1,0,0,4,7,61,1,7,0,0,1,7,18,1.45,27,1,7,1,0,2,0,4,1,4,2.571429,0,4,1,1,1,1,0,0,0,2,2,1,5,4,0.953846,1,0,1,1,1,0
0,14,0,1,0,0,5,7,61,1,7,0,0,3,7,80,0.55,25,2,7,2,0,3,0,5,1,4,2.571429,0,17,1,3,1.571429,1,2,0.888889,0,3,3,1,32,32,0.928571,1,0,2,1,0,0
0,7,0,1,0,0,4,7,61,1,7,0,0,1,7,38,0.98,27,1,7,1,0,3,0,4,1,4,2.571429,0,8,1,1,1,1,0,0,0,2,2,1,5,4,0.96,1,0,1,1,1,0
0,5,0,1,0,0,4,7,61,1,7,0,0,1,7,23,1.3,27,1,7,1,0,3,0,5,1,4,2.571429,0,6,1,1,1,1,0,0,0,2,2,1,5,4,0.955556,1,0,1,1,1,0
0,4,0,1,0,0,4,7,61,1,7,0,0,1,7,18,1.45,27,1,7,1,0,2,0,4,1,4,2.571429,0,4,1,1,1,1,0,0,0,2,2,1,5,4,0.953846,1,0,1,1,1,0
0,12,0,1,0,0,5,7,61,1,7,0,0,3,7,70,0.61,25,2,7,2,0,3,0,6,1,4,2.571429,0,14,1,3,1.571429,1,2,0.888889,0,3,3,1,31,31,0.951613,1,0,1,1,1,0
0,8,0,1,0,0,4,7,61,1,7,0,0,1,7,42,0.92,27,1,7,1,0,3,0,5,1,4,2.571429,0,10,1,1,1,1,0,0,0,2,2,1,5,4,0.863636,1,0,2,1,0,0
0,6,0,1,0,0,5,7,61,1,7,0,0,1,7,28,1.13,23,1,7,1,0,2,0,4,1,4,2.571429,0,7,1,1,1,1,0,0,0,3,3,1,22,23,0.971014,1,0,1,1,1,0
0,20,0,1,0,0,5,7,61,1,7,0,0,3,7,126,0.39,25,2,7,2,0,3,0,8,1,4,2.571429,0,25,1,3,1.571429,1,2,0.888889,0,2,2,1,49,35,0.983471,1,0,1,1,1,0
0,4,0,1,0,0,4,7,61,1,7,0,0,1,7,18,1.45,27,1,7,1,0,3,0,4,1,4,2.571429,0,4,1,1,1,1,0,0,0,2,2,1,5,4,0.953846,1,0,1,1,1,0
0,7,0,1,0,0,5,7,61,1,7,0,0,3,7,34,0.95,25,2,7,2,0,4,0,4,1,4,2.571429,0,5,1,3,1.571429,1,2,0.888889,0,3,3,1,28,29,0.973333,1,0,1,1,1,0
0,4,0,1,0,0,4,7,61,1,7,0,0,1,7,18,1.45,27,1,7,1,0,4,0,4,1,4,2.571429,0,4,1,1,1,1,0,0,0,2,2,1,5,4,0.953846,1,0,1,1,1,0
0,11,0,1,0,0,5,7,61,1,7,0,0,3,7,61,0.67,25,2,7,2,0,3,0,7,1,4,2.571429,0,12,1,3,1.571429,1,2,0.888889,0,3,3,1,41,34,0.977401,1,0,1,1,1,0
0,5,0,1,0,0,4,7,61,1,7,0,0,1,7,23,1.3,27,1,7,1,0,2,0,4,1,4,2.571429,0,5,1,1,1,1,0,0,0,2,2,1,5,4,0.955556,1,0,1,1,1,0
0,4,0,1,0,0,4,7,61,1,7,0,0,1,7,18,1.45,27,1,7,1,0,4,0,4,1,4,2.571429,0,4,1,1,1,1,0,0,0,2,2,1,5,4,0.953846,1,0,1,1,1,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,3,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,0.947826,1,0,2,1,0,0
0,4,0,1,0,0,4,7,61,1,7,0,0,1,7,17,1.49,27,1,7,1,0,4,0,4,1,4,2.571429,0,3,1,1,1,1,0,0,0,2,2,1,5,4,0.953488,1,0,1,1,1,0
0,5,0,1,0,0,4,7,61,1,7,0,0,1,7,23,1.3,27,1,7,1,0,2,0,6,1,4,2.571429,0,5,1,1,1,1,0,0,0,2,2,1,5,4,0.955556,1,0,1,1,1,0
0,8,0,1,0,0,5,7,59,1,7,0,0,1,7,43,0.88,23,1,7,1,0,2,0,7,1,4,2.571429,0,11,1,1,1,1,0,0,0,2,2,1,22,27,0.959732,1,0,1,1,1,0
0,4,0,1,0,0,4,7,61,1,7,0,0,1,7,18,1.45,27,1,7,1,0,2,0,4,1,4,2.571429,0,4,1,1,1,1,0,0,0,2,2,1,5,4,0.953846,1,0,1,1,1,0
0,5,0,1,0,0,4,7,61,1,7,0,0,1,7,27,1.2,27,1,7,1,0,2,0,5,1,4,2.571429,0,7,1,1,1,1,0,0,0,2,2,1,5,4,0.956835,1,0,1,1,1,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,3,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,0.947826,1,0,2,1,0,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,3,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,0.947826,1,0,2,1,0,0
0,5,0,1,0,0,5,7,59,1,7,0,0,1,7,23,1.26,23,1,7,1,0,3,0,5,1,4,2.571429,0,6,1,1,1,1,0,0,0,2,2,1,18,23,0.953488,1,0,1,1,1,0
2,2,0,1,1,2,0,3,30,1,3,0,0,1,1,57,0.43,9,0,1,1,33,1,0,56,1,1,0.666667,0,2,1,1,1,1,0,0,0,3,3,1,10,8,1,1,0,1,1,0,0
0,8,0,1,0,0,4,7,61,1,7,0,0,1,7,46,0.87,27,1,7,1,0,3,0,8,1,4,2.571429,0,12,1,1,1,1,0,0,0,2,2,1,5,4,0.962025,1,0,1,1,1,0
0,6,0,1,0,0,4,7,61,1,7,0,0,1,7,32,1.09,27,1,7,1,0,3,0,7,1,4,2.571429,0,8,1,1,1,1,0,0,0,2,2,1,5,4,0.958333,1,0,1,1,1,0
0,6,0,1,0,0,5,7,60,1,7,0,0,1,7,33,1.05,23,1,7,1,0,3,0,7,1,4,2.571429,0,9,1,1,1,1,0,0,0,2,2,1,23,27,0.957143,1,0,1,1,1,0
0,6,0,1,0,0,5,7,61,1,7,0,0,1,7,30,1.09,23,1,7,1,0,2,0,5,1,4,2.571429,0,7,1,1,1,1,0,0,0,3,3,1,26,25,0.971429,1,0,1,1,1,0
0,34,0,1,0,0,5,5,51,1,5,0,0,3,5,159,0.28,32,4,5,2,0,3,1,10,1,5,4.4,4,38,33,3,1.8,1,2,1.142857,0,3,3,1,42,50,0.977444,1,0,1,1,1,0
0,6,0,1,0,0,5,7,59,1,7,0,0,1,7,28,1.13,23,1,7,1,0,3,0,6,1,4,2.571429,0,7,1,1,1,1,0,0,0,2,2,1,20,25,0.955224,1,0,1,1,1,0
0,5,0,1,0,0,4,7,61,1,7,0,0,1,7,22,1.33,27,1,7,1,0,2,0,5,1,4,2.571429,0,5,1,1,1,1,0,0,0,2,2,1,5,4,0.955224,1,0,1,1,1,0
0,5,0,1,0,0,4,7,61,1,7,0,0,1,7,22,1.33,27,1,7,1,0,2,1,4,1,5,3.285714,0,5,1,1,1,1,0,0,0,2,2,1,5,4,0.955224,1,0,1,1,1,0
0,6,0,1,0,0,5,7,61,1,7,0,0,1,7,28,1.13,23,1,7,1,0,2,0,4,1,4,2.571429,0,7,1,1,1,1,0,0,0,3,3,1,22,23,0.971014,1,0,1,1,1,0
0,9,0,1,0,0,5,7,59,1,7,0,0,3,7,47,0.79,25,2,7,2,0,3,0,7,1,4,2.571429,0,9,1,3,1.571429,1,2,0.888889,0,2,2,1,25,32,0.962264,1,0,1,1,1,0
0,4,0,1,0,0,4,7,61,1,7,0,0,1,7,18,1.45,27,1,7,1,0,3,0,4,1,4,2.571429,0,4,1,1,1,1,0,0,0,2,2,1,5,4,0.953846,1,0,1,1,1,0
0,6,0,1,0,0,4,7,61,1,7,0,0,1,7,28,1.17,27,1,7,1,0,3,0,5,1,4,2.571429,0,7,1,1,1,1,0,0,0,2,2,1,5,4,0.957143,1,0,1,1,1,0
0,5,0,1,0,0,4,7,61,1,7,0,0,1,7,21,1.36,27,1,7,1,0,3,0,4,1,4,2.571429,0,4,1,1,1,1,0,0,0,2,2,1,5,4,0.954887,1,0,1,1,1,0
0,4,0,1,0,0,4,7,61,1,7,0,0,1,7,17,1.49,27,1,7,1,0,3,4,4,1,8,5.428571,0,3,1,1,1,1,0,0,0,2,2,1,5,4,0.953488,1,0,1,1,1,0
0,5,0,1,0,0,5,7,61,1,7,0,0,1,7,23,1.24,23,1,7,1,0,2,0,4,1,4,2.571429,0,6,1,1,1,1,0,0,0,3,3,1,21,22,0.969925,1,0,1,1,1,0
0,4,0,1,0,0,4,7,61,1,7,0,0,1,7,18,1.45,27,1,7,1,0,3,0,5,1,4,2.571429,0,4,1,1,1,1,0,0,0,2,2,1,5,4,0.953846,1,0,1,1,1,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,3,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,0.947826,1,0,2,1,0,0
0,6,0,1,0,0,4,7,61,1,7,0,0,1,7,33,1.07,27,1,7,1,0,2,0,5,1,4,2.571429,0,8,1,1,1,1,0,0,0,2,2,1,5,4,0.958621,1,0,1,1,1,0
0,3,0,1,0,0,5,5,54,1,5,0,0,1,5,6,2.25,20,1,5,1,0,2,2,2,1,6,5.4,5,2,1,1,1,1,0,0,0,2,2,1,3,4,0.938776,1,0,2,1,0,0
0,5,0,1,0,0,4,7,61,1,7,0,0,1,7,27,1.2,27,1,7,1,0,3,0,6,1,4,2.571429,0,6,1,1,1,1,0,0,0,2,2,1,5,4,0.956835,1,0,1,1,1,0
0,6,0,1,0,0,4,7,61,1,7,0,0,1,7,34,1.05,36,3,7,1,0,2,0,4,1,4,2.571429,0,9,1,1,1,1,0,0,0,2,2,1,5,4,0.96129,1,0,1,1,1,0
0,5,0,1,0,0,4,7,61,1,7,0,0,1,7,27,1.2,27,1,7,1,0,3,0,4,1,4,2.571429,0,6,1,1,1,1,0,0,0,2,2,1,5,4,0.956835,1,0,1,1,1,0
0,6,0,1,0,0,4,7,61,1,7,0,0,1,7,28,1.17,27,1,7,1,0,5,0,4,1,4,2.571429,0,7,1,1,1,1,5,0.5,0,2,2,1,5,4,1,1,0,1,1,0,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,5,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,1,1,0,1,1,0,0
0,5,0,1,0,0,5,5,54,1,5,0,0,1,5,16,1.54,25,2,5,1,0,2,3,3,1,7,6.4,6,4,3,1,1,1,0,0,0,2,2,1,4,4,1,1,0,1,1,0,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,5,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,1,1,0,1,1,0,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,4,6,4,1,10,6.857143,0,2,1,1,1,1,0,0,0,2,2,1,5,4,1,1,0,1,1,0,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,5,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,1,1,0,1,1,0,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,3,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,1,1,0,1,1,0,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,5,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,1,1,0,1,1,0,0
0,3,0,1,0,0,5,5,54,1,5,0,0,1,5,6,2.25,20,1,5,1,0,3,2,2,1,6,5.4,5,2,1,1,1,1,0,0,0,2,2,1,3,4,1,1,0,1,1,0,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,4,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,1,1,0,1,1,0,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,4,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,1,1,0,1,1,0,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,5,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,1,1,0,1,1,0,0
0,3,0,1,0,0,4,7,61,1,7,0,0,1,7,8,1.91,22,1,7,1,0,3,0,4,1,4,2.571429,0,2,1,1,1,1,0,0,0,2,2,1,5,4,1,1,0,1,1,0,0
0,6,0,1,0,0,5,5,54,1,5,0,0,1,5,20,1.38,25,2,5,1,0,2,24,3,1,28,27.4,27,5,4,1,1,1,0,0,0,2,2,1,4,4,1,1,0,1,1,0,0
1,10,0,1,1,0,0,53,24,1,53,40,1,8,12,340,0.04,66,0,53,2,98,1,18,5,2,22,11.283019,0,14,0,9,2.377358,1,5,1.272727,0,5,5,2,203,161,0.705882,0.8,0,2,2,0,1
0,4,0,1,0,0,4,7,61,1,7,0,0,1,7,18,1.45,27,1,7,1,0,2,0,4,1,4,2.571429,0,4,1,1,1,1,0,0,0,2,2,1,5,4,1,1,0,1,1,0,0
0,15,0,1,0,0,5,7,61,1,7,0,0,3,7,90,0.51,25,2,7,2,0,3,0,5,1,4,2.571429,0,19,1,3,1.571429,1,2,0.888889,0,3,3,1,32,32,0.975728,1,0,1,1,1,0
0,7,0,1,0,0,4,7,61,1,7,0,0,1,7,38,0.98,27,1,7,1,0,3,0,4,1,4,2.571429,0,8,1,1,1,1,0,0,0,2,2,1,5,4,1,1,0,1,1,0,0
0,5,0,1,0,0,4,7,61,1,7,0,0,1,7,23,1.3,27,1,7,1,0,3,0,5,1,4,2.571429,0,6,1,1,1,1,0,0,0,2,2,1,5,4,1,1,0,1,1,0,0
0,4,0,1,0,0,4,7,61,1,7,0,0,1,7,18,1.45,27,1,7,1,0,2,0,4,1,4,2.571429,0,4,1,1,1,1,0,0,0,2,2,1,5,4,1,1,0,1,1,0,0
