0,1,1,0,1,0,4,0,2,4,27,1,4,6,0,0,4,3.86,11,1,4,1,0,0,1,2,0,7,5.5,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.822222,0,0,2,0,1,0
0,1,1,0,1,0,1,0,9,1,31,1,1,7,0,0,1,3.88,13,1,1,1,0,0,1,2,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.807692,0,0,3,0,1,0
0,1,1,0,1,0,5,0,11,5,124,1,5,8,0,0,5,13.78,18,1,5,1,0,0,6,1,0,3,2.2,1,1,0.6,0,1,1,1,0,0,0,0,0,0,0,0,0.960265,0,0,1,0,1,0
0,1,1,0,1,0,14,0,8,14,143,1,14,33,0,0,14,4.21,46,1,14,1,0,1,1,6,1,21,5.785714,1,1,0.642857,0,1,1,1,0,0,0,0,0,0,0,0,0.735426,0,0,2,0,2,0
0,1,1,1,1,0,1,0,26,1,48,1,1,3,0,0,0,12,2,1,1,1,0,0,2,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,9,4,0,1,0,15,0,1,6,26,1,6,16,0,0,6,0.41,23,4,6,3,0,1,2,5,2,6,2.833333,0,5,3,1,5,2.5,1,2,1.375,0,0,0,0,0,0,0.946903,0,0,2,0,0,0
1,5,2,0,1,4,4,0,0,3,24,1,3,10,0,1,2,1,13,2,3,1,73,1,0,0,1,2,1.666667,1,2,1.333333,1,2,1.333333,1,1,0.6,0,0,0,0,0,0,0.901639,0,0,2,0,0,0
0,0,0,0,0,19,0,0,0,0,43,1,0,21,0,0,0,1.95,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0,0,2,0,0,0
0,17,5,0,3,0,9,0,14,2,83,1,2,8,0,2,2,2.13,16,5,2,5,0,1,0,0,1,3,3,3,8,7,6,8,6,4,3,2.6,1,0,0,0,0,0,0.956522,0,0,1,0,1,1
0,1,1,0,1,0,2,0,26,2,71,1,2,7,0,0,2,8.88,21,1,2,1,0,0,29,1,0,1,1,1,0,0,0,1,1,1,2,0.4,0,0,0,0,0,0,0.93,0,0,2,0,1,0
0,1,1,0,1,0,29,0,5,29,178,1,29,52,0,0,29,3.3,74,1,29,1,0,0,1,7,0,19,2.793103,0,1,0.827586,0,1,1,1,0,0,0,0,0,0,0,0,0.977124,0,0,1,0,2,0
0,1,1,0,1,0,1,0,20,1,39,1,1,4,0,0,1,7.8,12,1,1,1,0,0,18,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.892857,0,0,2,0,0,0
0,5,3,0,1,7,57,37,5,38,431,1,38,94,0,0,38,1.83,139,3,1,2,91,1,0,16,1,60,9.578947,1,11,2.684211,0,3,1.421053,1,2,0.5,0,0,0,0,0,0,0.98263,0,0,1,0,3,2
0,1,1,0,1,9,12,0,5,12,122,1,12,43,0,0,12,2.77,40,1,12,1,100,0,2,3,0,6,2.416667,1,1,0.833333,0,1,1,1,0,0,0,2,2,1,3,1,0.961165,1,0,1,1,2,0
0,1,1,0,1,0,6,0,17,6,121,1,6,23,0,0,6,4.84,16,1,6,1,0,0,1,1,0,8,2.833333,0,1,0.666667,0,1,1,1,4,0.444444,0,0,0,0,0,0,0.962963,0,0,1,0,1,0
0,1,1,0,1,0,5,0,7,5,62,1,5,31,0,0,5,1.88,21,1,5,1,0,0,1,3,0,5,1.6,0,1,0.4,0,1,1,1,0,0,0,0,0,0,0,0,0.948276,0,0,2,0,0,0
0,1,1,4,1,0,4,0,11,4,61,1,4,13,0,0,0,4.36,17,1,4,1,0,0,6,2,0,2,1.5,1,1,0.75,0,1,1,1,0,0,0,0,0,0,0,0,0.934783,0,0,2,0,0,0
2,9,6,1,3,5,84,26,5,26,199,1,26,104,0,0,23,0.7,141,6,0,3,96,1,0,11,1,34,7.538462,3,9,4.230769,2,9,3.230769,1,4,1.392857,0,0,0,0,0,0,0.78115,0,0,2,0,4,0
0,13,8,0,2,0,24,0,3,6,34,1,6,41,0,1,6,0.35,26,8,6,4,33,1,0,9,2,7,3.5,0,9,4.333333,1,26,7.333333,1,4,2.375,0,0,0,0,0,0,0.962025,0,0,1,0,1,0
0,3,1,0,1,0,2,0,1,2,21,1,2,5,0,0,2,1.75,8,1,2,1,0,3,0,0,1,2,1.5,1,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0.682927,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,18,1,0,3,0,0,0,3.6,7,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,3,0,0,0
0,1,1,0,1,0,8,0,4,8,61,1,8,11,0,0,8,4.69,16,1,8,1,0,0,1,1,0,27,8.625,0,1,0.375,0,1,1,1,0,0,0,0,0,0,0,0,0.877778,0,0,3,0,0,0
0,1,1,1,1,0,1,0,6,1,33,1,1,3,0,0,0,8.25,8,1,1,1,0,0,1,1,0,6,6,6,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.866667,0,0,2,0,0,0
0,1,1,0,1,0,1,0,7,1,29,1,1,3,0,0,1,5.8,10,1,1,1,0,0,1,0,0,3,3,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.863636,0,0,2,0,0,0
0,1,1,0,1,0,1,0,6,1,25,1,1,4,0,0,1,4.17,8,1,1,1,0,0,1,0,0,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.846154,0,0,2,0,0,0
0,1,1,0,1,0,3,0,4,3,54,1,3,6,0,0,3,6.75,14,1,3,1,0,0,1,1,0,42,26.333333,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.921053,0,0,2,0,0,0
0,1,1,20,1,0,66,0,6,66,445,1,66,92,0,0,46,4.73,88,1,66,1,0,2,2,23,1,66,4.939394,0,1,0.590909,0,1,1,1,1,0.014493,0,0,0,0,0,0,0.926635,0,0,2,0,2,1
0,1,1,2,1,0,15,0,4,15,91,1,15,22,0,0,13,3.96,23,1,15,1,0,0,1,7,0,28,7.4,1,1,0.466667,0,1,1,1,0,0,0,0,0,0,0,0,0.956204,0,0,1,0,1,0
0,0,0,0,0,174,0,0,0,0,56,1,0,176,0,0,0,0.31,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,1,0.813765,1,0,3,1,5,0
0,0,0,0,0,0,0,0,0,0,19,1,0,3,0,1,0,3.8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.806452,0,0,2,0,0,0
0,1,1,21,1,19,55,0,5,55,360,1,55,101,0,1,34,3.08,101,1,55,1,100,1,1,17,1,28,3.236364,0,1,0.563636,0,1,1,1,0,0,0,1,1,1,19,0,0.83391,1,0,2,1,4,0
0,1,1,10,1,0,11,0,5,11,77,1,11,14,0,0,1,4.81,19,1,11,1,0,1,1,0,1,46,10,0,1,0.727273,0,1,1,1,0,0,0,0,0,0,0,0,0.946429,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,21,1,0,2,0,0,0,5.25,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8125,0,0,2,0,0,0
0,1,1,15,1,0,18,0,10,18,204,1,18,68,0,0,3,2.96,28,1,18,1,0,0,1,10,0,5,1.611111,1,1,0.833333,0,1,1,1,0,0,0,0,0,0,0,0,0.903654,0,0,1,0,4,0
0,12,1,0,1,1,18,0,16,18,317,1,18,188,0,0,18,1.26,57,1,18,1,100,1,1,6,1,89,24.277778,0,3,2.555556,1,1,1,1,0,0,0,0,0,0,0,0,0.9872,0,0,1,0,2,0
0,1,1,21,1,0,46,0,6,46,319,1,46,75,0,0,25,4.2,58,1,46,1,0,0,1,12,0,15,3.065217,0,1,0.782609,0,1,1,1,0,0,0,0,0,0,0,0,0.86755,0,0,2,0,2,0
0,1,1,0,1,0,9,0,6,9,75,1,9,13,0,0,9,5.36,19,1,9,1,0,0,1,4,0,19,3.111111,1,1,0.555556,0,1,1,1,0,0,0,0,0,0,0,0,0.944444,0,0,2,0,0,0
0,1,1,15,1,0,15,0,5,15,96,1,15,24,0,0,0,3.69,27,1,15,1,0,0,1,4,0,4,1.8,0,1,0.8,0,1,1,1,0,0,0,0,0,0,0,0,0.946309,0,0,1,0,2,0
0,1,1,13,1,0,24,0,8,24,234,1,24,58,0,0,11,3.9,38,1,24,1,0,0,1,8,0,16,2.708333,0,1,0.416667,0,1,1,1,0,0,0,0,0,0,0,0,0.957831,0,0,1,0,2,0
0,1,1,3,1,62,21,0,7,21,203,1,21,111,0,9,18,1.81,40,1,21,1,100,0,1,8,0,11,2.571429,1,1,0.666667,0,1,1,1,0,0,0,0,0,0,0,0,0.890141,0,0,2,0,2,0
0,1,1,0,1,0,4,0,9,4,60,1,4,19,0,1,4,3,16,1,4,1,100,0,1,8,0,2,1.75,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.927083,0,0,2,0,0,0
0,1,1,0,1,0,3,0,6,3,47,1,3,10,0,0,3,3.92,16,1,3,1,0,0,1,2,0,6,2.666667,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.906667,0,0,2,0,0,0
0,1,1,6,1,3,6,0,8,6,75,1,6,17,0,0,0,3.95,15,1,6,1,100,0,1,4,0,2,1.166667,1,1,0.5,0,1,1,1,0,0,0,0,0,0,0,0,0.944954,0,0,2,0,0,4
0,1,1,10,1,3,10,0,11,10,134,1,10,25,0,0,0,4.96,18,1,10,1,100,0,1,2,0,4,1.6,1,1,0.3,0,1,1,1,0,0,0,0,0,0,0,0,0.96648,0,0,1,0,1,0
0,1,1,10,1,17,10,0,10,10,132,1,10,44,0,0,0,2.87,36,1,10,1,100,0,1,7,0,23,4.7,1,1,0.8,0,1,1,1,0,0,0,0,0,0,0,0,0.883178,0,0,2,0,2,0
0,1,1,0,1,1,1,0,7,1,26,1,1,5,0,0,1,3.71,11,1,1,1,100,0,1,2,0,3,3,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.863636,0,0,2,0,0,0
0,1,1,1,1,0,1,0,8,1,28,1,1,5,0,0,0,4,8,1,1,1,0,0,1,2,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.860465,0,0,2,0,0,0
0,1,1,3,1,0,3,0,18,3,75,1,3,7,0,0,0,8.33,10,1,3,1,0,0,11,2,0,28,27.666667,27,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.93617,0,0,2,0,0,0
0,1,1,0,1,23,6,0,6,6,76,1,6,35,0,0,6,2.05,25,1,6,1,100,0,1,2,0,13,2.666667,0,1,0.333333,0,1,1,1,1,0.111111,0,0,0,0,0,0,0.594203,0,0,2,0,3,4
0,12,2,0,1,0,2,1,7,1,22,1,1,12,0,0,1,1.05,14,2,0,2,0,1,0,8,1,33,33,33,4,4,4,2,2,2,1,1,1,0,0,0,0,0,0.894737,0,0,2,0,0,0
0,1,1,33,1,14,123,0,6,123,851,1,123,191,0,0,90,4.43,162,1,123,1,100,1,1,25,1,99,4.317073,0,1,0.569106,0,1,1,1,0,0,0,2,2,2,44,0,0.802161,0.5,0,2,2,6,5
0,1,1,11,1,0,13,0,3,13,87,1,13,42,0,1,2,1.98,32,1,13,1,100,0,1,20,0,19,3.692308,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.932099,0,0,1,0,2,0
0,1,1,0,1,0,4,0,3,4,69,1,4,8,0,0,4,7.67,13,1,4,1,0,0,1,1,0,4,3,2,1,0.5,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,1,0,1,0,26,0,6,26,186,1,26,47,0,0,26,3.88,46,1,26,1,0,1,1,7,1,8,2.269231,1,1,0.461538,0,1,1,1,0,0,0,0,0,0,0,0,0.835714,0,0,2,0,2,0
0,1,1,3,1,0,3,0,4,3,35,1,3,7,0,0,0,4.38,13,1,3,1,0,0,1,3,0,6,3.666667,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.892857,0,0,2,0,0,0
0,1,1,4,1,41,13,0,11,13,425,1,13,78,0,0,9,5.38,51,1,13,1,100,0,1,10,0,34,6,0,1,0.384615,0,1,1,1,0,0,0,0,0,0,0,0,0.87027,0,0,2,0,4,0
0,1,1,3,1,0,3,0,6,3,41,1,3,12,0,0,0,2.93,18,1,3,1,0,1,7,3,1,6,2.333333,0,1,0.333333,0,1,1,1,0,0,0,0,0,0,0,0,0.917808,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,22,1,0,5,0,0,0,3.14,11,0,0,0,0,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0,0,2,0,0,0
0,1,1,3,1,0,3,0,3,3,30,1,3,8,0,0,0,3,11,1,3,1,0,3,1,2,1,6,3.666667,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.882353,0,0,2,0,0,0
0,4,1,0,1,0,1,0,5,1,24,1,1,4,0,0,1,2.67,9,1,1,1,0,2,0,2,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0.857143,0,0,2,0,0,0
0,7,5,0,1,0,33,1,5,22,160,1,22,62,0,9,22,0.87,58,3,21,2,83,2,0,16,3,14,4.545455,1,12,2.545455,1,6,1.545455,1,8,0.64,0,0,0,0,0,0,0.925187,0,0,1,0,3,0
0,4,4,0,1,0,30,0,5,24,156,1,24,62,0,12,24,1.17,48,4,24,1,90,1,18,13,1,37,8.416667,1,12,1.791667,1,3,1.166667,1,2,0.307692,0,0,0,0,0,0,0.979228,0,0,1,0,1,0
0,7,4,1,1,0,14,0,5,10,76,1,10,32,0,2,9,0.85,23,4,10,1,60,3,0,8,1,12,3,0,4,1.7,1,4,1.4,1,1,0.333333,0,0,0,0,0,0,0.957447,0,0,1,0,1,0
0,5,3,0,1,0,21,0,2,14,54,1,14,40,0,4,14,0.57,24,3,14,2,76,3,0,9,1,10,3.571429,0,8,2.857143,1,2,1.214286,1,1,0.3125,0,0,0,0,0,0,0.511628,0,0,2,0,1,0
1,6,3,0,1,0,40,1,6,29,218,1,29,68,0,12,28,0.97,55,3,28,1,84,2,0,10,1,35,9.034483,0,14,2.103448,1,3,1.241379,1,2,0.354839,0,0,0,0,0,0,0.72837,0,0,3,0,4,0
0,10,3,0,2,0,12,0,8,5,62,1,5,22,0,0,5,1.02,23,3,5,2,0,2,0,2,1,37,11,1,7,4,0,3,2,1,2,1.285714,0,0,0,0,0,0,0.931507,0,0,2,0,0,0
0,10,15,1,1,0,51,0,12,22,314,1,22,73,0,9,21,1.17,64,15,22,2,83,2,0,15,3,44,11.909091,1,17,2.772727,1,154,8.5,1,4,0.875,0,0,0,0,0,0,0.572755,0,0,2,0,2,0
0,16,5,0,2,0,27,0,9,7,78,1,7,38,0,0,7,0.63,36,5,7,4,0,2,0,3,1,2,1.857143,1,8,5.285714,4,9,4.714286,3,2,2,2,0,0,0,0,0,0.966387,0,0,1,0,1,0
0,1,1,0,1,0,6,0,6,6,60,1,6,12,0,0,6,4.29,21,1,6,1,0,3,1,4,1,2,0.833333,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.936842,0,0,2,0,0,0
0,8,9,2,1,4,72,1,9,35,356,1,35,99,0,9,33,1.12,78,6,34,2,92,2,2,19,4,27,5.428571,0,12,2.514286,1,10,1.714286,1,4,0.648649,0,0,0,0,0,0,0.915007,0,0,1,0,3,7
0,12,4,0,2,0,27,0,7,10,90,1,10,46,0,1,10,0.64,44,4,10,3,80,2,0,6,1,33,5.6,1,7,4.1,1,5,2.7,1,3,1.75,0,0,0,0,0,0,0.978182,0,0,1,0,1,0
0,15,2,0,1,0,26,0,7,19,177,1,19,167,1,2,18,0.57,34,2,19,1,47,1,0,23,1,19,9.842105,2,4,2.473684,1,2,1.105263,1,1,0.190476,0,0,0,0,0,0,0.797297,0,0,3,0,1,0
0,0,1,1,1,46,123,0,10,123,1395,1,123,409,0,1,122,3.39,175,1,123,1,100,0,2,35,0,65,4.308943,0,1,0.650407,0,1,1,1,0,0,0,2,2,2,13,0,0.762361,0.5,0,3,2,10,3
7,45,25,0,3,0,89,11,14,11,284,1,11,155,0,0,4,0.56,131,25,0,8,0,1,0,15,1,22,9.545455,4,26,10.272727,2,1401,136.181818,1,8,3.538462,0,0,0,0,0,0,0.99235,0,0,1,0,2,0
0,7,2,0,1,0,14,0,6,12,111,1,12,39,0,3,12,1.05,30,2,12,1,69,2,0,14,4,7,2.083333,0,11,2.5,1,2,1.166667,1,1,0.357143,0,0,0,0,0,0,0.975709,0,0,1,0,1,0
0,6,1,0,1,0,6,0,5,6,67,1,6,23,0,4,6,1.37,18,1,6,1,50,2,0,5,2,5,4.666667,4,7,2.666667,1,1,1,1,0,0,0,0,0,0,0,0,0.955224,0,0,1,0,1,0
0,4,3,0,1,1,13,0,3,11,64,1,11,32,0,4,11,0.88,29,3,11,1,80,2,0,7,3,7,2.545455,1,8,1.727273,1,3,1.181818,1,2,0.461538,0,0,0,0,0,0,0.963855,0,0,1,0,1,0
0,14,7,1,1,0,21,0,9,9,116,1,9,53,1,4,7,0.79,38,7,9,2,66,4,0,11,1,14,7.777778,1,9,4,1,19,3.666667,1,2,0.818182,0,0,0,0,0,0,0.976667,0,0,1,0,1,0
0,5,3,0,2,0,6,0,5,4,37,1,4,19,0,1,4,0.95,17,3,4,2,50,2,0,2,1,6,2.75,1,6,2.5,1,3,1.5,1,2,1,0,0,0,0,0,0,0.935484,0,0,2,0,0,0
1,11,10,0,2,0,24,0,8,8,108,1,8,36,0,7,7,0.99,35,10,8,3,75,1,0,4,1,11,3,1,12,3.25,2,117,16.25,1,3,1.5,0,0,0,0,0,0,0.976,0,0,1,0,1,0
1,7,7,0,1,0,39,0,4,28,164,1,28,77,0,2,27,0.71,51,7,28,1,53,1,0,17,3,33,6,0,7,2.428571,1,10,1.5,1,4,0.566667,0,0,0,0,0,0,0.734234,0,0,3,0,1,1
0,7,2,1,1,0,9,0,6,7,78,1,7,26,0,2,6,1.22,20,2,7,1,50,3,2,8,1,13,4.142857,0,4,2,1,2,1.285714,1,1,0.444444,0,0,0,0,0,0,0.962963,0,0,1,0,1,0
0,3,3,1,1,0,15,0,2,13,63,1,13,26,2,3,10,1.03,21,3,13,1,74,2,3,5,3,11,5.307692,0,5,1.692308,1,3,1.153846,1,2,0.4,0,0,0,0,0,0,0.503448,0,0,2,0,2,0
1,15,9,0,2,0,38,0,8,11,123,1,11,48,1,6,9,0.64,41,9,11,3,83,4,0,10,1,14,5.454545,1,9,3.636364,1,22,5.545455,1,2,1,0,0,0,0,0,0,0.980282,0,0,1,0,1,0
0,1,1,0,1,0,1,0,51,1,72,1,1,4,0,0,1,12,8,1,1,1,0,0,1,1,0,8,8,8,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,5,3,0,1,0,20,0,2,17,81,1,17,44,0,6,17,0.76,28,3,17,1,69,2,0,10,2,9,3.352941,0,8,1.588235,1,2,1.058824,1,1,0.157895,0,0,0,0,0,0,1,0,0,1,0,0,0
0,5,2,0,1,0,18,0,2,14,54,1,14,38,0,3,14,0.6,24,2,14,1,78,3,0,8,1,9,2.785714,0,7,2.785714,1,2,1.214286,1,1,0.3125,0,0,0,0,0,0,0.535714,0,0,2,0,1,0
0,5,3,0,1,25,30,0,6,19,209,1,19,86,0,6,19,1.22,61,3,19,2,95,2,0,12,3,58,9.368421,1,11,2.263158,1,4,1.421053,1,1,0.285714,0,0,0,0,0,0,0.875283,0,0,1,0,5,0
3,12,34,0,1,5,135,1,9,40,510,1,40,155,0,15,37,0.96,105,8,39,3,91,2,0,29,4,39,6.075,1,25,3.3,1,64,3.55,1,5,0.738095,0,0,0,0,0,0,0.939527,0,0,1,0,6,0
2,23,13,0,3,0,52,0,11,10,132,1,10,70,0,1,8,0.53,56,13,10,5,19,3,0,19,1,9,5.3,2,29,7.3,1,133,19.8,1,4,2.25,0,0,0,0,0,0,0.519814,0,0,3,0,1,4
0,1,1,1,1,0,3,0,11,3,52,1,3,12,0,0,2,3.25,10,1,3,1,0,1,4,5,1,3,1.333333,0,1,0.666667,0,1,1,1,0,0,0,0,0,0,0,0,0.448718,0,0,4,0,1,0
1,9,4,0,1,0,10,0,4,5,38,1,5,24,0,2,4,0.61,16,3,5,2,50,2,0,11,1,6,2.8,0,4,2.2,1,6,2.4,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,17,13,0,1,0,21,0,7,5,55,1,5,41,0,1,5,0.53,31,13,5,4,0,2,0,19,1,9,3.4,1,24,6,1,172,35.2,1,4,1.714286,0,0,0,0,0,0,0.614973,0,0,3,0,1,0
1,12,8,0,2,0,17,0,3,5,44,1,5,25,0,3,4,0.58,18,6,5,3,40,2,0,12,1,11,4.4,0,7,3,1,7,2.8,1,2,1,0,0,0,0,0,0,0.347826,0,0,4,0,1,0
0,13,8,0,1,0,42,0,7,12,105,1,12,57,3,2,9,0.58,35,7,12,4,41,2,1,17,1,14,5.25,1,14,4.166667,1,12,3.416667,1,4,1.285714,0,0,0,0,0,0,0.566879,0,0,3,0,2,4
0,3,1,0,1,0,10,0,0,10,31,1,10,30,0,8,10,0.61,18,1,10,1,81,2,0,4,1,11,3.5,0,11,2.5,1,1,1,1,0,0,0,0,0,0,0,0,0.934783,0,0,2,0,0,0
0,6,2,0,1,0,6,0,5,5,57,1,5,13,0,2,5,1.43,19,2,5,1,50,3,0,4,1,4,2,0,4,1.8,1,2,1.2,1,1,0.428571,0,0,0,0,0,0,0.939655,0,0,2,0,0,0
0,4,2,1,1,0,8,0,5,7,71,1,7,14,0,2,6,1.73,22,2,7,1,57,2,2,4,2,4,2.142857,0,2,1.142857,1,2,1.142857,1,1,0.333333,0,0,0,0,0,0,0.947761,0,0,2,0,0,0
0,5,2,0,1,0,10,0,5,9,84,1,9,18,0,4,9,1.33,32,2,9,1,63,3,0,3,1,6,3.111111,0,5,2,1,2,1.111111,1,1,0.272727,0,0,0,0,0,0,0.949153,0,0,2,0,0,0
0,1,1,0,1,0,2,0,4,2,29,1,2,5,0,0,2,4.14,13,1,2,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.877551,0,0,2,0,0,0
4,9,8,0,1,10,142,0,6,69,561,2,69,226,1,14,64,0.84,157,8,69,2,95,2,0,28,3,70,9.971014,0,14,3.043478,1,26,2.405797,1,4,0.694444,0,2,2,1,18,0,0.882779,1,0,1,1,5,3
0,5,2,0,1,0,22,0,1,18,54,1,18,50,0,8,18,0.49,23,2,18,1,86,3,0,8,1,15,4.055556,0,12,2.888889,1,2,1.166667,1,1,0.25,0,0,0,0,0,0,0.553191,0,0,2,0,1,0
0,8,7,0,1,4,71,0,7,41,379,1,41,132,1,21,40,0.91,82,7,41,2,91,2,0,20,5,20,3.97561,0,23,3.121951,1,15,1.756098,1,2,0.44186,0,0,0,0,0,0,0.963595,0,0,1,0,4,0
0,4,2,1,1,0,11,0,1,9,52,1,9,20,2,1,6,1.08,27,2,9,1,66,1,16,6,1,32,7.888889,0,2,1.555556,1,2,1.222222,1,1,0.363636,0,0,0,0,0,0,0.952756,0,0,1,0,1,0
0,1,1,0,1,0,2,0,6,2,40,1,2,7,0,0,2,4.44,10,1,2,1,0,1,4,2,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.898305,0,0,2,0,0,0
0,1,1,0,1,0,1,0,5,1,25,1,1,4,0,0,1,4.17,8,1,1,1,0,0,9,1,0,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.846154,0,0,2,0,0,0
0,10,21,0,1,1,58,0,9,16,192,1,16,51,0,5,16,0.99,66,3,16,4,78,2,0,15,4,24,5.6875,0,10,2.8125,1,4,1.5,1,2,0.555556,0,0,0,0,0,0,0.873051,0,0,1,0,5,0
0,1,1,0,1,0,1,0,7,1,33,1,1,7,0,0,1,3.67,11,1,1,1,0,0,7,2,0,3,3,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.886792,0,0,2,0,0,0
0,1,1,2,1,0,2,0,5,2,30,1,2,5,0,0,0,5,10,1,2,1,0,3,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.869565,0,0,2,0,0,0
0,1,1,2,1,0,2,0,10,2,43,1,2,7,0,0,0,5.38,11,1,2,1,0,1,22,3,1,10,8,6,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.903226,0,0,2,0,0,0
0,1,1,0,1,0,6,0,9,6,87,1,6,15,0,0,6,5.12,18,1,6,1,0,3,1,2,1,1,1,1,1,0.5,0,1,1,1,0,0,0,0,0,0,0,0,0.95082,0,0,1,0,1,0
0,1,1,3,1,0,3,0,6,3,38,1,3,6,0,0,0,4.75,11,1,3,1,0,0,1,0,0,2,1.666667,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.894737,0,0,2,0,0,0
0,1,1,2,1,0,3,0,9,3,48,1,3,5,0,0,1,8,10,1,3,1,0,2,2,0,1,4,2,0,1,0.333333,0,1,1,1,0,0,0,0,0,0,0,0,0.90625,0,0,2,0,0,0
0,1,1,15,1,0,16,0,5,16,106,1,16,25,0,0,1,4.08,30,1,16,1,0,3,2,6,1,26,3.25,0,1,0.75,0,1,1,1,0,0,0,0,0,0,0,0,0.91358,0,0,1,0,2,0
0,1,1,5,1,0,9,0,4,9,63,1,9,14,0,0,4,4.2,18,1,9,1,0,1,2,2,1,108,17.777778,2,1,0.666667,0,1,1,1,0,0,0,0,0,0,0,0,0.854167,0,0,3,0,0,0
0,1,1,1,1,7,1,0,6,1,50,1,1,23,0,1,0,2,14,1,1,1,100,1,1,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.926829,0,0,2,0,0,0
0,1,1,7,1,0,13,0,10,13,163,1,13,68,0,1,6,2.36,34,1,13,1,100,0,1,19,0,72,10.846154,0,1,0.923077,0,1,1,1,0,0,0,1,1,1,15,0,0.969925,1,0,1,1,1,0
0,1,1,0,1,0,1,0,9,1,36,1,1,6,0,0,1,4.5,8,1,1,1,0,0,1,2,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.884615,0,0,2,0,0,0
0,1,1,1,1,6,16,0,7,16,152,1,16,29,0,0,15,5.07,28,1,16,1,100,2,2,4,2,26,6.4375,0,1,0.4375,0,1,1,1,0,0,0,0,0,0,0,0,0.785714,0,0,2,0,1,2
0,0,1,32,1,0,43,0,23,43,1063,1,43,454,0,1,11,2.33,123,1,43,1,100,0,1,7,0,1,0.023256,0,1,1,1,1,1,1,0,0,0,1,1,1,30,0,0.880561,1,0,1,1,7,2
0,1,1,1,1,0,4,0,3,4,42,1,4,14,0,1,3,2.62,18,1,4,1,100,0,2,6,0,2,0.5,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.921053,0,0,2,0,0,0
0,1,1,0,1,0,11,0,7,11,99,1,11,31,0,0,11,3,32,1,11,1,0,0,1,5,0,5,2.727273,1,1,0.090909,0,1,1,1,0,0,0,0,0,0,0,0,0.871951,0,0,2,0,1,4
0,1,1,0,1,0,17,0,7,17,156,1,17,22,0,0,17,6.5,26,1,17,1,0,0,1,1,0,2,0.294118,0,1,1,1,1,1,1,0,0,0,1,1,1,9,0,0.970874,1,0,1,1,1,0
0,1,1,1,1,0,1,0,3,1,22,1,1,12,0,0,0,1.57,12,1,1,1,0,1,1,1,1,6,6,6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.875,0,0,2,0,0,0
